RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31
394488,158,"Columbus, GA",msa,GA,,,,,,,,,,,,0.9823837723466543,0.9842158486049927,0.9878220819419891,0.9853426737182528,0.9884404660068098,0.9802135802915709,0.9758275413550539,0.9707177144717415,0.9731163559110709,0.9709103579902445,0.9769066499015479,0.9859822626356972,0.9941858796994705,0.9918108638359135,0.9918108638359135,0.9885655680731761,0.9902105182602741,0.9892135092871933,0.9913315274663658,0.996150252492943,0.9926409461274969,0.995493684661473,0.995493684661473,0.9976995276612136,0.9901443377530824,0.9901443377530824,0.9924448100918689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960078503035756,0.992986981171966,0.992986981171966,0.9969791308683904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996814949242629,0.9957035735182501,0.9901794522538164,0.9933645030111874,0.9944758787355662,1.0,1.0,1.0,1.0,1.0,1.0,0.999117387466902,0.9961833311097799,0.99618333110978,0.9952433350644853,0.9981773914216072,0.9981773914216072,1.0,1.0,1.0,1.0,1.0,0.9961761423093455,0.9961761423093455,0.9961761423093455,1.0,0.9966218527640942,0.9966218527640942,0.9966218527640942,1.0
395107,159,"South Bend, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888964116452268,0.9886000178683106,0.9981238273921201,0.9981238273921201,1.0,1.0,1.0,1.0,0.993939393939394,0.9909090909090909,0.9909090909090909,0.9969696969696971,1.0000300846843186,1.0004431257540796,1.0004431257540796,1.0005464277577696,1.0001333866880084,1.0001333866880084,1.0,1.0,1.0,1.0,1.0001419686794972,1.0044790194849496,1.0087300822506409,1.0148774217472445,1.0115401431076554,1.0072890803419638,1.0009997721658632,1.0,1.0,1.0,1.0,0.9969359984984986,0.9969359984984986,0.9969359984984986,1.0,1.0,1.0,1.0,1.0,0.9995061728395062,0.9995061728395062,0.9937948593000585,0.9855725627141574,0.9816077703843998,0.983985070179546,0.9927011939259409,0.9966659862556985,1.0,1.0,1.0,0.999008935054789,0.9973860299172248,0.99157814780133,0.984906377497499,0.9808821760946764,0.9795931478016753,0.983637704114305,0.9857512417500981,0.9928481521589938,0.9964664310954063,1.0,1.0,0.9950690335305721,0.9937457739360186,0.9898698049437705,0.9882648237007802,0.9828342147820397,0.9832882306287231,0.9898241783411414,0.9965780468544354,1.0
395109,160,"Spartanburg, SC",msa,SC,0.9860561491713852,0.9829546113928656,0.9873799483691056,0.9891011405369489,0.99293901883074,0.9934894442080219,0.9932907238088363,0.9918449825800045,0.9851946616945506,0.9835707928366185,0.9776693958176806,0.9795502258695259,0.9810544528215664,0.9889693944474028,0.9909265569525955,0.9931336135074783,0.9901561089279852,0.9892367164051151,0.9878223019907008,0.9898866074799709,0.9899178551760048,0.987535196575105,0.9832459272166658,0.9835701033991242,0.9851283504557772,0.9900136085668416,0.9939937702739351,0.9934189923551626,0.9943088833450954,0.9943088833450954,0.9984465910651643,0.9990718515903833,0.9990718515903833,1.0,1.0,1.0,1.0,1.0,1.0009266138114001,1.0010884863125324,1.0011996344730303,1.0004692145011438,1.0003073420000115,1.000311176017276,1.0001149821777624,1.0001149821777624,1.0,1.0,1.0018773003725905,1.0051083181431884,1.0093277274258887,1.0123089580621578,1.00907794029156,1.0048585310088596,1.0,0.9957809401151971,0.992065516523391,0.9860061005497572,0.9849644800766034,0.9830890033406673,0.9858063705661033,0.9898549297119388,0.9944454965951995,0.9966576018405725,0.9978697230526937,0.9955258691967875,0.995354745824775,0.9924185434808667,0.9902618230712769,0.9874785355241754,0.9851237325770784,0.9851469104019985,0.9858798856024884,0.9872226617560299,0.9894641674731769,0.9921475440226151,0.9925386366549654,0.9920030011817741,0.9888887076586412,0.989800341518252,0.9867882526713695,0.9853487086932166,0.9819336052781131,0.9829704273293158,0.9844150889372981,0.9864141830131348,0.9875672986693113,0.9867148476049957,0.9865729127633677,0.9869508730850183,0.9860522665271351,0.9856534779820666,0.984034111030041,0.9840978663432368,0.9829858160004172,0.9844352684991167,0.984924624995324,0.9855107055814046,0.9871249324392927
394645,161,"Greeley, CO",msa,CO,0.999366515837104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991749513164244,0.9955445149231519,0.9932685582185248,0.9916605168777695,0.995290953271042,0.9975669099756691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0048309178743962,1.0141281743513246,1.0266168149070152,1.0361709594313995,1.0371258959369272,1.0331842639282451,1.0232078036800023,1.014808892550828,1.0102301379720735,1.0058215358215359,1.0053504193224436,1.0042733764272773,1.0124706484826425,1.0242768889255542,1.031982169080537,1.0289131021533768,1.0157246963562754,1.005128205128205,1.0,0.9969696969696971,0.9938250428816467,0.9925460270071834,0.9955763300374864,0.9987209841255366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998240985048373,0.9972616798007751,0.9972616798007751,0.9990206947524021,1.0,1.0,1.0,1.0,1.0,0.9987629025503456,0.9987629025503456,0.9983878087769021,0.9996249062265566,0.9988352247314264,0.9966509017178465,0.9966509017178465,0.997440583212977,1.0,1.0,1.0,1.0,0.9978251897970166,0.9978251897970166,0.9978251897970166,0.999393842892002,0.9968555287157567,0.9963527377094022,0.9969588948174004,0.9994972089936457,1.0
394808,162,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829196820381654,0.9842328133512966,0.9852178932178933,0.9831227175444575,0.9805204890608783,0.9835923368649665,0.9904494173003071,0.9950718478040882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0027142303218302,1.0027142303218302,1.0027142303218302,1.0,1.0,1.0,0.9966666666666667,0.9904938271604938,0.9871514843618909,0.9837846501910366,0.9840286359422686,0.9832665246961039,0.9867408857486786,0.9926697395036194,0.9957860587532332,0.9962802138665313,0.9934672743447311,0.9885441306297365,0.9857179106327725,0.979603817973047,0.9771468956463755,0.9748992909639235,0.9777518800847051,0.981266212691913,0.9838085308149065,0.9866179854646213,0.9863225231072098,0.9875442491013934,0.9849612842960487,0.9859447711351296,0.9833195363690163,0.9832323011387544,0.9799493553150026,0.9784859406808563,0.979015723722087,0.9806101337551917,0.984573548389338,0.9863109382096704,0.9893932071404709,0.9883480390375787,0.9856156449964355,0.9826406291674434,0.9811857972703356,0.9805313356759471,0.9796771549231863,0.979964236262899,0.9810667265311229,0.9826432184513797,0.9839722987278284,0.988257574301601
394471,163,"Clarksville, TN",msa,TN,0.9874567293858965,0.9890306334872093,0.9928660758758276,0.9969766266376435,0.9981542750080589,0.9968460393724848,0.9968460393724848,0.9980183636910253,0.9975460636515914,0.9944753193097603,0.992012683886303,0.9920156398425549,0.989488063680537,0.9919506991039944,0.9944016794961511,1.0,0.9978273457948253,0.9978273457948253,0.9978273457948253,1.0,1.0,0.9967716432586862,0.9937413402283832,0.989231277561648,0.9924596343029618,0.9954899373332647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0007593014426728,1.003002818633749,1.010145675776606,1.018594330737228,1.0220650992604376,1.020479341740828,1.0142343483004963,1.011938866005014,1.0063817663817665,1.0034188034188034,1.0025157232704403,1.0025157232704403,1.0073466411448364,1.0104806353885205,1.0173139687218538,1.0175335558979628,1.0119899328237922,1.005156599490459,1.000106094439954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979894179894181,0.9979894179894181,0.9979894179894181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985552077156828,0.9982108556804971,0.9982108556804971,0.9996556479648143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971631205673758,0.9954036748004222,0.9954036748004222,0.9972590146897176,0.9979711621188493,0.9956723115441367,0.9966538510874656
395028,164,"Roanoke, VA",msa,VA,,,,,,,,,0.9927255701537508,0.9778240312608735,0.9785065144379305,0.9754855324287105,0.9778757444698899,0.9812898866691304,0.987202129940996,0.9882637045160682,0.9867391703933088,0.9847632033230281,0.9835050740925686,0.9845173606178098,0.9847147337145828,0.9852734872137839,0.9836756929737275,0.9844676157462318,0.9854767595659624,0.9892610486711773,0.9938924063219533,0.9959388496193026,0.998240985048373,0.998240985048373,1.0,1.0,1.0,1.0,0.9964418609249264,0.9964418609249264,0.9964418609249264,1.0,1.0000414671129059,1.0001192287481675,1.000182133698787,1.0001406665858814,1.0000629049506198,1.0,1.0,1.0,1.0,1.0,1.0,1.0037764757898895,1.0066182826965473,1.010143870995279,1.00639276364963,1.0035509567429721,1.0000253684442402,1.0,1.0,1.0,0.9958762886597938,0.9958762886597938,0.9958762886597938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961216797774791,0.9916005124942896,0.9916005124942896,0.9954788327168105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944990831805302,0.9918290317047956,0.9918290317047954,0.9973299485242654,1.0,1.0,1.0,1.0,0.9972240870484597,0.9935253883497609,0.9905128825430687,0.989525354634394,0.9868137969228363,0.9848383616951942,0.9836756941810251,0.9875042862233986,0.9924922272577329
394579,165,"Evansville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974107537559315,0.9974107537559315,1.0,1.0,1.0,1.0,1.0,0.9951722979054368,0.9926435622732529,0.9917953858525573,0.9966230879471206,0.9991518235793045,1.0002569883927899,1.0021609982236546,1.0066004435818292,1.0063434551890393,1.0044394453581746,1.0,1.0,1.0,1.0,1.0,1.0,1.000256607646908,1.000432138628126,1.0005038386352962,1.0002472309883883,1.00007170000717,1.0,1.0,1.0,0.9958326821899255,0.990495790929085,0.9867412121745062,0.9909085299845808,0.9962454212454213,1.0,1.0,1.0,1.0,1.0,0.9999593914401217,0.9999593914401217,0.9975032510892445,0.9905226204003954,0.9867135001975885,0.9856974183262435,0.9927186575749709,0.9965277777777778,1.0,1.0,0.9979596254308262,0.9960864341653698,0.9931878834407321,0.9901224957925464,0.9886599710703926,0.9867531868926079,0.9854581311140574,0.9877005278201757,0.9925058627225979,0.998906680718508,1.0,1.0,0.9988209904779409,0.9954068559610411,0.9915661444186922,0.9882994742421533,0.9867626135079669,0.9864880987128672,0.9880098018032782,0.9887909065196409,0.989786847065974,0.9927108236741612
394747,167,"Kingsport, TN",msa,TN,0.9677368942146525,0.9709567813388617,0.9719885270322505,0.9752844571690792,0.9739691077874729,0.9739392891179578,0.975180755463623,0.9774470805532426,0.9761769646637496,0.971095339734446,0.9692237388035275,0.9672859338501584,0.9688751937987164,0.9701355426596519,0.9741872121829922,0.9771542070195567,0.9765711813245064,0.9775576339124373,0.976896525182578,0.9772472420856343,0.9756003841418547,0.972631187266626,0.9683042641897032,0.9685064125738109,0.9733413829340058,0.9787905342424055,0.9808650853743336,0.9785361445903469,0.9826891457166687,0.9836544797525422,0.9858966480497563,0.9849143479848874,0.985128258067605,0.9845845280307873,0.9820398689257396,0.9812276852718593,0.9863032663472987,0.9916378084423129,0.9974612241680783,0.9988565411538476,1.0001070622042851,1.0001070622042851,1.0,1.0,0.9963369963369964,0.99562490276776,0.9920017143619629,0.9891287703125481,0.9898408638817845,0.994279041387719,1.0008149891001372,1.0008149891001372,1.0,0.9950686666890883,0.9950686666890883,0.9921384858262007,0.9915111754461728,0.9853182174656729,0.9809859112972875,0.9762768491258074,0.9790422149897692,0.9833294888305989,0.9867756696731568,0.9842565626465901,0.9827474709042981,0.9895689959241597,0.9912007004610078,0.9906268364509007,0.9833804596393064,0.9784867186660104,0.9774932635505601,0.9759368735749862,0.9762894048264047,0.9774639511500506,0.9819199115257803,0.9865771494456457,0.9851649190041923,0.9816724689807459,0.9797676279269605,0.9779766208306029,0.9775572232503759,0.9740745645470166,0.9714405941051892,0.9704006131436627,0.9730396194740784,0.9784628998973588,0.9810948682073302,0.9831403672580143,0.983716118620889,0.9837477608214505,0.9825891155451583,0.9798804644992724,0.9796153641276061,0.977545888887399,0.9760212480001179,0.9743028361342464,0.9743518125276248,0.9776314241485595,0.980728320136104
394741,168,"Kennewick, WA",msa,WA,0.9993241701451003,0.9995643410852714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001230466346744,1.0001230466346744,1.0001230466346744,1.0,1.0,1.0001111481604978,1.0001111481604978,1.0001111481604978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0016854613798956,1.0078583008860684,1.0122442657983493,1.0184998140611081,1.0162485431823862,1.0154552742286975,1.0089302693009194,1.0050087006734685,1.0014163221757988,1.0000003174609222,1.0032216059763284,1.006451464612103,1.009651464612103,1.0089554286219495,1.0058205178391517,1.0026205178391516,1.000095265313899,1.0,1.0,0.9987378933189895,0.9987378933189895,0.99672787004145,0.9979899767224604,0.9979899767224604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980577809461305,0.9973075933992437,0.9973075933992437,0.9992498124531132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993845206954916,0.9993845206954916,0.9993845206954916,1.0,1.0,1.0,1.0,1.0,0.9994999166527755,0.9994999166527755,0.9994999166527755,1.0,0.9985738095238096,0.9985738095238096,0.9985738095238096,1.0
395179,169,"Utica, NY",msa,NY,,0.9558515951962031,0.9592995839834275,0.9743891301350979,0.9851418183071409,0.9870018357316278,0.9802053205868706,0.970779884821861,0.9701525074085792,0.9688768478144949,0.9647275248577958,0.9631306571564563,0.968483329175795,0.9719871659116883,0.9741929016222702,0.976292475386287,0.9858139645583058,0.9930407521001037,0.991982706854167,0.9876187701308551,0.9818354018507013,0.9815898927158385,0.9761673449402858,0.9671968123386869,0.9643146819199422,0.9662374863808485,0.9760622504221498,0.9779965255260246,0.9826272205155563,0.9846794108474554,0.9898444557923168,0.9936268736545403,0.9980202020202021,1.0,0.9937017231134878,0.9901046008113296,0.9863712674779962,0.9926695443645084,0.9962666666666666,1.0,1.0001111504776292,1.000333520946831,1.000333520946831,1.0002223704692017,1.0,1.0,1.0,1.0,0.9937694704049843,0.9937694704049843,0.9937694704049843,1.000244424107348,1.0004407880118484,1.0006631584810501,1.000418734373702,1.0002223704692017,0.9947753396029259,0.9889273863865515,0.980436694346877,0.9747652017530685,0.9724424029267547,0.9734914732061007,0.9834192595087976,0.9915900115514855,0.9990316333118141,1.0011547851660054,1.001258984394931,1.001258984394931,1.0001041992289257,0.9945429740791268,0.9914573471815941,0.9822468812800289,0.9783123728093677,0.9764683201360725,0.9856787860376377,0.9950703204291721,1.0,1.0,1.0,0.9972775325656668,0.9944974380424529,0.9944974380424529,0.9953281967835323,0.9937766029816378,0.9863691955742304,0.981606262701233,0.9859379510263412,0.9933453584337487,1.0,1.0,0.9970297629872098,0.9932717992371916,0.9883456908628073,0.9829988453548048,0.9829435658401918,0.9751313652464645,0.9716738511001773,0.970301624180375,0.9765039854360681
394660,170,"Hagerstown, MD",msa,MD,0.9809983503733002,0.9855633090818031,0.9883664664340587,0.9930434001798493,0.9953083910151465,0.9927938339514911,0.9929259270998153,0.99067226050669,0.9930990973031705,0.98882615030316,0.9870414183967066,0.9862889230670833,0.9868945849353364,0.9891464614991395,0.9898511812675787,0.9909047946313517,0.9925576871933351,0.9924326286974784,0.9945484362977517,0.9919575927978173,0.9900287851508155,0.9895374231935546,0.9919283087816583,0.9960707276918551,0.9981283408605796,0.9988671717488186,0.993751654791935,0.9937516547919351,0.9945901922838463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00185522424271,1.0034934522327765,1.0035587508783739,1.001703526635664,1.0000652986455976,1.0,1.0,1.0,1.0,1.0,1.0011341148696347,1.0026155963511163,1.0026155963511163,1.0014814814814814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997494550488159,0.997494550488159,0.997494550488159,1.0,1.0,1.0,1.0,1.0
394543,171,"Duluth, MN",msa,MN,0.9771887259808086,0.9838325681399412,0.990892656453454,0.995610404948655,0.997855611150822,0.9928958027020448,0.9877675975738397,0.9837534028972286,0.9817202043529988,0.9799523785250083,0.9772220731619085,0.9767840822780577,0.9785724559932447,0.9874613448821337,0.9948923427589914,1.0,1.0,1.0,0.9965463856139097,0.9891182871243588,0.9821515513979421,0.9773412541587762,0.9779813235289415,0.9762191246652411,0.9798318734997996,0.9866199026191852,0.9953488372093023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983688116652923,0.9891922837213132,0.9891922837213132,0.9909456157827652,1.010550449127117,1.0178497192001095,1.023788181533971,1.0133986448394994,1.0060993747665066,1.0001158699449955,1.0001604554109713,1.0001604554109713,1.0000833541718763,1.0,1.005050505050505,1.0129117548135682,1.0222497379698672,1.0238780428768608,1.0205488438916301,1.0112584865866434,1.0045796766291446,1.0000476258513122,1.0,0.9956118143459914,0.994169467340253,0.994169467340253,0.9985576529942616,1.0,1.0001419043564637,1.000275291044472,1.0004011695387944,1.000358140552958,1.0002247538649496,1.0000988753706272,1.0,0.9955444112667909,0.9891366696687786,0.9823339485803432,0.9863215368455518,0.9927292784435641,0.9999312011288058,1.0003992015968064,1.0003992015968064,1.0,1.0,0.995655443952281,0.9920950740559578,0.9872362662538693,0.9855291982432952,0.9890895681396185,0.9904114587824987,0.9964630828407918,0.9964630828407918,1.0001059605661815,1.0001059605661815,1.0001059605661815,0.9992103185048697,0.9924742499194442,0.9911409165861107,0.9914136018294638,0.9920019689100451,0.9875682895559507,0.9870849523632462,0.9932326538680906,0.9989996665555184
394937,172,"Olympia, WA",msa,WA,0.9992510644020518,1.0006155924504228,1.0035008310824822,1.0035753155330618,1.0025287362026398,0.9995985272186466,0.9995091127278825,0.9992328098763584,0.9991788006893126,0.9994354920202708,0.999711794871795,1.0,1.0,1.0,1.0002144009367564,1.0003096662506554,1.000390986897968,1.0001765859612115,1.0000813206473123,1.0,1.0,1.0,1.0,1.0000491803623783,1.0054269234450393,1.0090551018033256,1.0123609849454995,1.0110395480529455,1.0126197030279924,1.015128730589325,1.0158625061123767,1.017239538632702,1.0194565524742518,1.0241902802849028,1.0287036935655394,1.0315515504067385,1.0382182170734053,1.0491666820335983,1.0604599425071866,1.066780288827533,1.060454557898504,1.0502805284473662,1.0354723021925638,1.0242114070886579,1.0168976112856034,1.0135240193585877,1.0159328811792716,1.0228943906439902,1.0367472044968042,1.048331435535939,1.0522806061283665,1.0409188646862961,1.022465153764924,1.006820076739748,1.0,1.0,1.0,0.9983708121804157,0.9983708121804157,0.9983708121804157,1.0,1.0,1.0020833333333334,1.002690497874924,1.002690497874924,1.0006071645415908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000303057853743,1.0000303057853743,1.0000303057853743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839613791414324,0.9972306996722052,1.0,1.0,1.0,1.0,1.0,0.9982981882609062,0.9977407746600143,0.9977407746600143,0.9994425863991081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930050085841172,0.9853107027916247,0.9778429813457842,0.9777457741801067,0.9802557251959994,0.9863560463367627,0.9906392561542781,0.9958236109308777,0.99453463691728,0.9922254264591972,0.9853370303025084,0.9840140401733066,0.9784315971487159,0.9794231874085989,0.9756904695942649,0.9758645496576378,0.9727523465454349,0.9704309839915921,0.9729902547282968,0.9778768000435077,0.9825770991356402,0.9836357422432199,0.9797605027424029,0.9776448588946295,0.9777283019158348,0.97963348653183,0.9783522933654808,0.9754687608192585,0.9732447061010049,0.9715775236361427,0.9733967151491355,0.9743058810386018,0.9776108476599474,0.9799448384554768,0.980510876460234,0.9748259235949699,0.9725536605230745,0.9708579592970209,0.9743500596760645,0.9728244735510395,0.9750722360036427,0.975134040043976,0.9763937407834066,0.9760320428370445
